"Date","Date_UTC","PoolName","Algorithm","Currency","Rate","Profit","ProfitApi","Cost","Power","Penalty","Duration","Donation"
"02/14/2020 20:08:35","02/14/2020 13:08:35","MiningRigRentals","CryptoNightR","BTC","10246.68","11.4851","11.4851","4.3414","0.169","0","1.018","0"
"02/14/2020 20:08:35","02/14/2020 13:08:35","MiningRigRentals","CryptoNightR","BTC","10246.68","3.6467","3.6467","1.5427","0.06","0","1.018","0"
"02/14/2020 20:09:37","02/14/2020 13:09:37","MiningRigRentals","CryptoNightR","BTC","10246.68","11.6008","11.6008","4.3851","0.171","0","1.029","0"
"02/14/2020 20:09:37","02/14/2020 13:09:37","MiningRigRentals","CryptoNightR","BTC","10246.68","3.6835","3.6835","1.5582","0.061","0","1.029","0"
"02/14/2020 20:10:38","02/14/2020 13:10:38","MiningRigRentals","CryptoNightR","BTC","10246.68","11.6159","11.6159","4.3908","0.171","0","1.03","0"
"02/14/2020 20:10:38","02/14/2020 13:10:38","MiningRigRentals","CryptoNightR","BTC","10246.68","3.6873","3.6873","1.5598","0.061","0","1.03","0"
"02/14/2020 20:11:40","02/14/2020 13:11:40","MiningRigRentals","CryptoNightR","BTC","10246.68","11.6097","11.6097","4.3885","0.171","0","1.029","0"
"02/14/2020 20:11:40","02/14/2020 13:11:40","MiningRigRentals","CryptoNightR","BTC","10246.68","3.6861","3.6861","1.5593","0.061","0","1.029","0"
"02/14/2020 20:12:42","02/14/2020 13:12:42","MiningRigRentals","CryptoNightR","BTC","10246.68","11.6558","11.6558","4.4059","0.171","0","1.033","0"
"02/14/2020 20:12:42","02/14/2020 13:12:42","MiningRigRentals","CryptoNightR","BTC","10246.68","3.7007","3.7007","1.5654","0.061","0","1.033","0"
"02/14/2020 20:13:44","02/14/2020 13:13:44","MiningRigRentals","CryptoNightR","BTC","10246.68","11.6542","11.6542","4.4053","0.171","0","1.033","0"
"02/14/2020 20:13:44","02/14/2020 13:13:44","MiningRigRentals","CryptoNightR","BTC","10246.68","3.7002","3.7002","1.5653","0.061","0","1.033","0"
"02/14/2020 20:14:45","02/14/2020 13:14:45","MiningRigRentals","CryptoNightR","BTC","10246.68","11.5212","11.5212","4.355","0.169","0","1.021","0"
"02/14/2020 20:14:46","02/14/2020 13:14:46","MiningRigRentals","CryptoNightR","BTC","10246.68","3.6589","3.6589","1.5478","0.06","0","1.022","0"
"02/14/2020 20:15:47","02/14/2020 13:15:47","MiningRigRentals","CryptoNightR","BTC","10246.68","11.5453","11.5453","4.364","0.17","0","1.024","0"
"02/14/2020 20:15:47","02/14/2020 13:15:47","MiningRigRentals","CryptoNightR","BTC","10246.68","3.6646","3.6646","1.5502","0.06","0","1.023","0"
"02/14/2020 20:16:48","02/14/2020 13:16:48","MiningRigRentals","CryptoNightR","BTC","10246.68","11.5676","11.5676","4.3724","0.17","0","1.026","0"
"02/14/2020 20:16:48","02/14/2020 13:16:48","MiningRigRentals","CryptoNightR","BTC","10246.68","3.6723","3.6723","1.5535","0.06","0","1.026","0"
"02/14/2020 20:17:51","02/14/2020 13:17:51","MiningRigRentals","CryptoNightR","BTC","10246.68","11.6977","11.6977","4.4216","0.172","0","1.037","0"
"02/14/2020 20:17:51","02/14/2020 13:17:51","MiningRigRentals","CryptoNightR","BTC","10246.68","3.714","3.714","1.5711","0.061","0","1.037","0"
"02/14/2020 20:18:53","02/14/2020 13:18:53","MiningRigRentals","CryptoNightR","BTC","10261","11.6639","11.6639","4.4026","0.172","0","1.034","0"
"02/14/2020 20:18:53","02/14/2020 13:18:53","MiningRigRentals","CryptoNightR","BTC","10261","3.7037","3.7037","1.5645","0.061","0","1.034","0"
"02/14/2020 20:19:54","02/14/2020 13:19:54","MiningRigRentals","CryptoNightR","BTC","10261","11.6313","11.6313","4.3903","0.171","0","1.031","0"
"02/14/2020 20:19:55","02/14/2020 13:19:55","MiningRigRentals","CryptoNightR","BTC","10261","3.6909","3.6909","1.5591","0.061","0","1.031","0"
"02/14/2020 20:20:57","02/14/2020 13:20:57","MiningRigRentals","CryptoNightR","BTC","10261","11.6601","11.6601","4.4011","0.171","0","1.034","0"
"02/14/2020 20:20:57","02/14/2020 13:20:57","MiningRigRentals","CryptoNightR","BTC","10261","3.7027","3.7027","1.5641","0.061","0","1.034","0"
"02/14/2020 20:21:58","02/14/2020 13:21:58","MiningRigRentals","CryptoNightR","BTC","10261","11.6464","11.6464","4.3959","0.171","0","1.033","0"
"02/14/2020 20:21:59","02/14/2020 13:21:59","MiningRigRentals","CryptoNightR","BTC","10261","3.6968","3.6968","1.5615","0.061","0","1.032","0"
"02/14/2020 20:23:00","02/14/2020 13:23:00","MiningRigRentals","CryptoNightR","BTC","10261","11.4953","11.4953","4.3389","0.169","0","1.019","0"
"02/14/2020 20:23:00","02/14/2020 13:23:00","MiningRigRentals","CryptoNightR","BTC","10261","3.6503","3.6503","1.5419","0.06","0","1.019","0"
"02/14/2020 20:24:01","02/14/2020 13:24:01","MiningRigRentals","CryptoNightR","BTC","10261","11.5335","11.5335","4.3533","0.17","0","1.023","0"
"02/14/2020 20:24:01","02/14/2020 13:24:01","MiningRigRentals","CryptoNightR","BTC","10261","3.6602","3.6602","1.5461","0.06","0","1.022","0"
"02/14/2020 20:25:03","02/14/2020 13:25:03","MiningRigRentals","CryptoNightR","BTC","10261","11.6634","11.6634","4.4023","0.172","0","1.034","0"
"02/14/2020 20:25:03","02/14/2020 13:25:03","MiningRigRentals","CryptoNightR","BTC","10261","3.7039","3.7039","1.5645","0.061","0","1.034","0"
"02/14/2020 20:26:05","02/14/2020 13:26:05","MiningRigRentals","CryptoNightR","BTC","10261","11.6554","11.6554","4.3993","0.171","0","1.033","0"
"02/14/2020 20:26:05","02/14/2020 13:26:05","MiningRigRentals","CryptoNightR","BTC","10261","3.6997","3.6997","1.5627","0.061","0","1.033","0"
"02/14/2020 20:27:07","02/14/2020 13:27:07","MiningRigRentals","CryptoNightR","BTC","10261","11.5706","11.5706","4.3673","0.17","0","1.026","0"
"02/14/2020 20:27:07","02/14/2020 13:27:07","MiningRigRentals","CryptoNightR","BTC","10261","3.6729","3.6729","1.5514","0.06","0","1.026","0"
"02/14/2020 20:28:09","02/14/2020 13:28:09","MiningRigRentals","CryptoNightR","BTC","10261","11.6449","11.6449","4.3953","0.171","0","1.032","0"
"02/14/2020 20:28:09","02/14/2020 13:28:09","MiningRigRentals","CryptoNightR","BTC","10261","3.6975","3.6975","1.5618","0.061","0","1.033","0"
"02/14/2020 20:29:11","02/14/2020 13:29:11","MiningRigRentals","CryptoNightR","BTC","10246.6","11.7011","11.7011","4.4207","0.172","0","1.037","0"
"02/14/2020 20:29:11","02/14/2020 13:29:11","MiningRigRentals","CryptoNightR","BTC","10246.6","3.715","3.715","1.5706","0.061","0","1.037","0"
"02/14/2020 20:30:12","02/14/2020 13:30:12","MiningRigRentals","CryptoNightR","BTC","10246.6","11.54","11.54","4.3599","0.17","0","1.023","0"
"02/14/2020 20:30:12","02/14/2020 13:30:12","MiningRigRentals","CryptoNightR","BTC","10246.6","3.6633","3.6633","1.5487","0.06","0","1.023","0"
"02/14/2020 20:31:14","02/14/2020 13:31:14","MiningRigRentals","CryptoNightR","BTC","10246.6","11.6639","11.6639","4.4067","0.172","0","1.034","0"
"02/14/2020 20:31:14","02/14/2020 13:31:14","MiningRigRentals","CryptoNightR","BTC","10246.6","3.704","3.704","1.5659","0.061","0","1.034","0"
"02/14/2020 20:32:16","02/14/2020 13:32:16","MiningRigRentals","CryptoNightR","BTC","10246.6","11.5442","11.5442","4.3614","0.17","0","1.023","0"
"02/14/2020 20:32:16","02/14/2020 13:32:16","MiningRigRentals","CryptoNightR","BTC","10246.6","3.6646","3.6646","1.5493","0.06","0","1.023","0"
"02/14/2020 20:33:17","02/14/2020 13:33:17","MiningRigRentals","CryptoNightR","BTC","10246.6","11.5954","11.5954","4.3807","0.171","0","1.028","0"
"02/14/2020 20:33:17","02/14/2020 13:33:17","MiningRigRentals","CryptoNightR","BTC","10246.6","3.6812","3.6812","1.5563","0.061","0","1.028","0"
"02/14/2020 20:34:19","02/14/2020 13:34:19","MiningRigRentals","CryptoNightR","BTC","10246.6","11.5422","11.5422","4.3606","0.17","0","1.023","0"
"02/14/2020 20:34:19","02/14/2020 13:34:19","MiningRigRentals","CryptoNightR","BTC","10246.6","3.6636","3.6636","1.5489","0.06","0","1.023","0"
"02/14/2020 20:35:20","02/14/2020 13:35:20","MiningRigRentals","CryptoNightR","BTC","10246.6","11.5225","11.5225","4.3532","0.169","0","1.022","0"
"02/14/2020 20:35:20","02/14/2020 13:35:20","MiningRigRentals","CryptoNightR","BTC","10246.6","3.6591","3.6591","1.547","0.06","0","1.022","0"
"02/14/2020 20:36:22","02/14/2020 13:36:22","MiningRigRentals","CryptoNightR","BTC","10246.6","11.5774","11.5774","4.3739","0.17","0","1.026","0"
"02/14/2020 20:36:22","02/14/2020 13:36:22","MiningRigRentals","CryptoNightR","BTC","10246.6","3.6751","3.6751","1.5537","0.06","0","1.026","0"
"02/14/2020 20:37:23","02/14/2020 13:37:23","MiningRigRentals","CryptoNightR","BTC","10246.6","11.6147","11.6147","4.388","0.171","0","1.03","0"
"02/14/2020 20:37:23","02/14/2020 13:37:23","MiningRigRentals","CryptoNightR","BTC","10246.6","3.6878","3.6878","1.5591","0.061","0","1.03","0"
"02/14/2020 20:38:25","02/14/2020 13:38:25","MiningRigRentals","CryptoNightR","BTC","10246.6","11.644","11.644","4.3991","0.171","0","1.032","0"
"02/14/2020 20:38:25","02/14/2020 13:38:25","MiningRigRentals","CryptoNightR","BTC","10246.6","3.6968","3.6968","1.5628","0.061","0","1.032","0"
"02/14/2020 20:39:27","02/14/2020 13:39:27","MiningRigRentals","CryptoNightR","BTC","10256.1","11.6183","11.6183","4.3893","0.171","0","1.03","0"
"02/14/2020 20:39:27","02/14/2020 13:39:27","MiningRigRentals","CryptoNightR","BTC","10256.1","3.6879","3.6879","1.559","0.061","0","1.03","0"
"02/14/2020 20:40:29","02/14/2020 13:40:29","MiningRigRentals","CryptoNightR","BTC","10256.1","11.5865","11.5865","4.3773","0.17","0","1.027","0"
"02/14/2020 20:40:29","02/14/2020 13:40:29","MiningRigRentals","CryptoNightR","BTC","10256.1","3.6805","3.6805","1.556","0.061","0","1.028","0"
"02/14/2020 20:41:30","02/14/2020 13:41:30","MiningRigRentals","CryptoNightR","BTC","10256.1","11.4911","11.4911","4.3413","0.169","0","1.019","0"
"02/14/2020 20:41:30","02/14/2020 13:41:30","MiningRigRentals","CryptoNightR","BTC","10256.1","3.6466","3.6466","1.5416","0.06","0","1.018","0"
"02/14/2020 20:42:32","02/14/2020 13:42:32","MiningRigRentals","CryptoNightR","BTC","10256.1","11.6877","11.6877","4.4156","0.172","0","1.036","0"
"02/14/2020 20:42:32","02/14/2020 13:42:32","MiningRigRentals","CryptoNightR","BTC","10256.1","3.7106","3.7106","1.5687","0.061","0","1.036","0"
"02/14/2020 20:43:34","02/14/2020 13:43:34","MiningRigRentals","CryptoNightR","BTC","10256.1","11.702","11.702","4.421","0.172","0","1.037","0"
"02/14/2020 20:43:34","02/14/2020 13:43:34","MiningRigRentals","CryptoNightR","BTC","10256.1","3.716","3.716","1.5709","0.061","0","1.038","0"
"02/14/2020 20:44:36","02/14/2020 13:44:36","MiningRigRentals","CryptoNightR","BTC","10256.1","11.5637","11.5637","4.3687","0.17","0","1.025","0"
"02/14/2020 20:44:36","02/14/2020 13:44:36","MiningRigRentals","CryptoNightR","BTC","10256.1","3.6704","3.6704","1.5517","0.06","0","1.025","0"
"02/14/2020 20:45:37","02/14/2020 13:45:37","MiningRigRentals","CryptoNightR","BTC","10256.1","11.5083","11.5083","4.3477","0.169","0","1.02","0"
"02/14/2020 20:45:37","02/14/2020 13:45:37","MiningRigRentals","CryptoNightR","BTC","10256.1","3.6528","3.6528","1.5442","0.06","0","1.02","0"
"02/14/2020 20:46:38","02/14/2020 13:46:38","MiningRigRentals","CryptoNightR","BTC","10256.1","11.5188","11.5188","4.3517","0.169","0","1.021","0"
"02/14/2020 20:46:38","02/14/2020 13:46:38","MiningRigRentals","CryptoNightR","BTC","10256.1","3.6582","3.6582","1.5465","0.06","0","1.022","0"
"02/14/2020 20:47:40","02/14/2020 13:47:40","MiningRigRentals","CryptoNightR","BTC","10256.1","11.5826","11.5826","4.3758","0.17","0","1.027","0"
"02/14/2020 20:47:40","02/14/2020 13:47:40","MiningRigRentals","CryptoNightR","BTC","10256.1","3.6757","3.6757","1.5539","0.06","0","1.026","0"
"02/14/2020 20:48:42","02/14/2020 13:48:42","MiningRigRentals","CryptoNightR","BTC","10256.1","11.6264","11.6264","4.3923","0.171","0","1.031","0"
"02/14/2020 20:48:42","02/14/2020 13:48:42","MiningRigRentals","CryptoNightR","BTC","10256.1","3.6922","3.6922","1.5608","0.061","0","1.031","0"
"02/14/2020 20:49:44","02/14/2020 13:49:44","MiningRigRentals","CryptoNightR","BTC","10237.36","11.6343","11.6343","4.4059","0.171","0","1.031","0"
"02/14/2020 20:49:44","02/14/2020 13:49:44","MiningRigRentals","CryptoNightR","BTC","10237.36","3.6935","3.6935","1.5651","0.061","0","1.031","0"
"02/14/2020 20:50:47","02/14/2020 13:50:47","MiningRigRentals","CryptoNightR","BTC","10237.36","11.8818","11.8818","4.4996","0.175","0","1.053","0"
"02/14/2020 20:50:47","02/14/2020 13:50:47","MiningRigRentals","CryptoNightR","BTC","10237.36","3.7732","3.7732","1.5988","0.062","0","1.054","0"
"02/14/2020 20:51:49","02/14/2020 13:51:49","MiningRigRentals","CryptoNightR","BTC","10237.36","11.6444","11.6444","4.4097","0.171","0","1.032","0"
"02/14/2020 20:51:49","02/14/2020 13:51:49","MiningRigRentals","CryptoNightR","BTC","10237.36","3.6952","3.6952","1.5658","0.061","0","1.032","0"
"02/14/2020 20:52:51","02/14/2020 13:52:51","MiningRigRentals","CryptoNightR","BTC","10237.36","11.6621","11.6621","4.4164","0.171","0","1.034","0"
"02/14/2020 20:52:51","02/14/2020 13:52:51","MiningRigRentals","CryptoNightR","BTC","10237.36","3.7045","3.7045","1.5697","0.061","0","1.034","0"
"02/14/2020 20:53:53","02/14/2020 13:53:53","MiningRigRentals","CryptoNightR","BTC","10237.36","11.7034","11.7034","4.4321","0.172","0","1.038","0"
"02/14/2020 20:53:53","02/14/2020 13:53:53","MiningRigRentals","CryptoNightR","BTC","10237.36","3.715","3.715","1.5742","0.061","0","1.037","0"
"02/14/2020 20:55:04","02/14/2020 13:55:04","MiningRigRentals","CryptoNightR","BTC","10237.36","13.3986","13.3986","5.074","0.197","0","1.188","0"
"02/14/2020 20:55:04","02/14/2020 13:55:04","MiningRigRentals","CryptoNightR","BTC","10237.36","4.2536","4.2536","1.8024","0.07","0","1.188","0"
"02/14/2020 20:56:22","02/14/2020 13:56:22","MiningRigRentals","CryptoNightR","BTC","10237.36","14.5263","14.5263","5.5011","0.214","0","1.288","0"
"02/14/2020 20:56:22","02/14/2020 13:56:22","MiningRigRentals","CryptoNightR","BTC","10237.36","4.6108","4.6108","1.9537","0.076","0","1.288","0"
"02/14/2020 20:58:06","02/14/2020 13:58:06","MiningRigRentals","CryptoNightR","BTC","10237.36","19.6728","19.6728","7.4501","0.289","0","1.744","0"
"02/14/2020 20:58:06","02/14/2020 13:58:06","MiningRigRentals","CryptoNightR","BTC","10237.36","6.2451","6.2451","2.6462","0.103","0","1.744","0"
"02/14/2020 20:59:26","02/14/2020 13:59:26","MiningRigRentals","CryptoNightR","BTC","10252.82","15.0763","15.0763","5.6905","0.222","0","1.337","0"
"02/14/2020 20:59:26","02/14/2020 13:59:26","MiningRigRentals","CryptoNightR","BTC","10252.82","4.7864","4.7864","2.0214","0.079","0","1.337","0"
"02/14/2020 21:00:28","02/14/2020 14:00:28","MiningRigRentals","CryptoNightR","BTC","10252.82","11.5531","11.5531","4.3607","0.17","0","1.024","0"
"02/14/2020 21:00:28","02/14/2020 14:00:28","MiningRigRentals","CryptoNightR","BTC","10252.82","3.668","3.668","1.5491","0.06","0","1.024","0"
"02/14/2020 21:01:43","02/14/2020 14:01:43","MiningRigRentals","CryptoNightR","BTC","10252.82","14.1164","14.1164","5.3282","0.208","0","1.251","0"
"02/14/2020 21:01:43","02/14/2020 14:01:43","MiningRigRentals","CryptoNightR","BTC","10252.82","4.4849","4.4849","1.894","0.074","0","1.252","0"
"02/14/2020 21:02:46","02/14/2020 14:02:46","MiningRigRentals","CryptoNightR","BTC","10252.82","11.8042","11.8042","4.4555","0.174","0","1.046","0"
"02/14/2020 21:02:46","02/14/2020 14:02:46","MiningRigRentals","CryptoNightR","BTC","10252.82","3.7446","3.7446","1.5814","0.062","0","1.046","0"
"02/14/2020 21:03:47","02/14/2020 14:03:47","MiningRigRentals","CryptoNightR","BTC","10252.82","11.5427","11.5427","4.3568","0.17","0","1.023","0"
"02/14/2020 21:03:47","02/14/2020 14:03:47","MiningRigRentals","CryptoNightR","BTC","10252.82","3.6673","3.6673","1.5487","0.06","0","1.024","0"
"02/14/2020 21:04:49","02/14/2020 14:04:49","MiningRigRentals","CryptoNightR","BTC","10252.82","11.6146","11.6146","4.3839","0.171","0","1.03","0"
"02/14/2020 21:04:49","02/14/2020 14:04:49","MiningRigRentals","CryptoNightR","BTC","10252.82","3.6858","3.6858","1.5565","0.061","0","1.029","0"
"02/14/2020 21:05:50","02/14/2020 14:05:50","MiningRigRentals","CryptoNightR","BTC","10252.82","11.5527","11.5527","4.3606","0.17","0","1.024","0"
"02/14/2020 21:05:50","02/14/2020 14:05:50","MiningRigRentals","CryptoNightR","BTC","10252.82","3.6678","3.6678","1.5489","0.06","0","1.024","0"
"02/14/2020 21:06:52","02/14/2020 14:06:52","MiningRigRentals","CryptoNightR","BTC","10252.82","11.6279","11.6279","4.389","0.171","0","1.031","0"
"02/14/2020 21:06:52","02/14/2020 14:06:52","MiningRigRentals","CryptoNightR","BTC","10252.82","3.6913","3.6913","1.5588","0.061","0","1.031","0"
"02/14/2020 21:07:54","02/14/2020 14:07:54","MiningRigRentals","CryptoNightR","BTC","10252.82","11.6444","11.6444","4.3952","0.171","0","1.032","0"
"02/14/2020 21:07:54","02/14/2020 14:07:54","MiningRigRentals","CryptoNightR","BTC","10252.82","3.6977","3.6977","1.5615","0.061","0","1.033","0"
"02/14/2020 21:08:55","02/14/2020 14:08:55","MiningRigRentals","CryptoNightR","BTC","10252.82","11.5111","11.5111","4.3449","0.169","0","1.021","0"
"02/14/2020 21:08:56","02/14/2020 14:08:56","MiningRigRentals","CryptoNightR","BTC","10252.82","3.662","3.662","1.5464","0.06","0","1.023","0"
"02/14/2020 21:09:58","02/14/2020 14:09:58","MiningRigRentals","CryptoNightR","BTC","10270","11.7451","11.7451","4.4346","0.173","0","1.041","0"
"02/14/2020 21:09:58","02/14/2020 14:09:58","MiningRigRentals","CryptoNightR","BTC","10270","3.7219","3.7219","1.5722","0.061","0","1.039","0"
"02/14/2020 21:10:59","02/14/2020 14:10:59","MiningRigRentals","CryptoNightR","BTC","10270","11.4897","11.4897","4.3382","0.169","0","1.019","0"
"02/14/2020 21:10:59","02/14/2020 14:10:59","MiningRigRentals","CryptoNightR","BTC","10270","3.651","3.651","1.5422","0.06","0","1.019","0"
"02/14/2020 21:12:01","02/14/2020 14:12:01","MiningRigRentals","CryptoNightR","BTC","10270","11.6972","11.6972","4.4165","0.172","0","1.037","0"
"02/14/2020 21:12:01","02/14/2020 14:12:01","MiningRigRentals","CryptoNightR","BTC","10270","3.7112","3.7112","1.5677","0.061","0","1.036","0"
"02/14/2020 21:13:04","02/14/2020 14:13:04","MiningRigRentals","CryptoNightR","BTC","10270","11.7196","11.7196","4.425","0.172","0","1.039","0"
"02/14/2020 21:13:04","02/14/2020 14:13:04","MiningRigRentals","CryptoNightR","BTC","10270","3.7207","3.7207","1.5717","0.061","0","1.039","0"
"02/14/2020 21:14:06","02/14/2020 14:14:06","MiningRigRentals","CryptoNightR","BTC","10270","11.7492","11.7492","4.4362","0.173","0","1.042","0"
"02/14/2020 21:14:06","02/14/2020 14:14:06","MiningRigRentals","CryptoNightR","BTC","10270","3.7298","3.7298","1.5755","0.061","0","1.041","0"
"02/14/2020 21:15:08","02/14/2020 14:15:08","MiningRigRentals","CryptoNightR","BTC","10270","11.587","11.587","4.3749","0.17","0","1.027","0"
"02/14/2020 21:15:08","02/14/2020 14:15:08","MiningRigRentals","CryptoNightR","BTC","10270","3.6791","3.6791","1.5541","0.061","0","1.027","0"
"02/14/2020 21:16:10","02/14/2020 14:16:10","MiningRigRentals","CryptoNightR","BTC","10270","11.6363","11.6363","4.3936","0.171","0","1.032","0"
"02/14/2020 21:16:10","02/14/2020 14:16:10","MiningRigRentals","CryptoNightR","BTC","10270","3.6953","3.6953","1.5609","0.061","0","1.032","0"
"02/14/2020 21:17:11","02/14/2020 14:17:11","MiningRigRentals","CryptoNightR","BTC","10270","11.5611","11.5611","4.3652","0.17","0","1.025","0"
"02/14/2020 21:17:11","02/14/2020 14:17:11","MiningRigRentals","CryptoNightR","BTC","10270","3.6687","3.6687","1.5497","0.06","0","1.024","0"
"02/14/2020 21:18:13","02/14/2020 14:18:13","MiningRigRentals","CryptoNightR","BTC","10270","11.5795","11.5795","4.3722","0.17","0","1.027","0"
"02/14/2020 21:18:13","02/14/2020 14:18:13","MiningRigRentals","CryptoNightR","BTC","10270","3.6777","3.6777","1.5535","0.061","0","1.027","0"
"02/14/2020 21:19:14","02/14/2020 14:19:14","MiningRigRentals","CryptoNightR","BTC","10290","11.5248","11.5248","4.3445","0.169","0","1.022","0"
"02/14/2020 21:19:14","02/14/2020 14:19:14","MiningRigRentals","CryptoNightR","BTC","10290","3.6589","3.6589","1.543","0.06","0","1.022","0"
"02/14/2020 21:20:15","02/14/2020 14:20:15","MiningRigRentals","CryptoNightR","BTC","10290","11.4973","11.4973","4.3341","0.169","0","1.019","0"
